2021-08-04 10:57:29.029 INFO  [6407159] [OramAccessController::OramAccessController@16] Warming up OramAccessController...
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 20 to the Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 20
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 20 from Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 20
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 16 to the Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 16
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 16 from Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 16
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::insert@286] Inserting 28
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 16 from Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 16
2021-08-04 10:57:29.157 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 16
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 20 from Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 20
2021-08-04 10:57:29.157 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 20
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 24 from Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 24
2021-08-04 10:57:29.157 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 24
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 26 from Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 26
2021-08-04 10:57:29.157 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 26
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 27 from Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 27
2021-08-04 10:57:29.157 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 27
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@152] Insert a new node 28 into cache
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 27 to the Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 27 from Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 27
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 26 to the Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 26
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 26 from Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 26
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 24 to the Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 24
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 24 from Oblivious Data Structure
2021-08-04 10:57:29.157 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 24
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 20 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 20
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 20 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 20
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 24 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 24
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::left_rotate@411] Doing left rotating
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 20 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 20
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 24 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 24
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 20 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 20
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 24 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 24
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 16 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 16
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 16 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 16
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::insert@286] Inserting 29
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 16 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 16
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 16
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 24 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 24
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 24
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 26 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 26
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 26
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 27 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 27
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 27
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 28 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 28
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@152] Insert a new node 29 into cache
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 28 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 28 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 27 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 27 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 27
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 28 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::left_rotate@411] Doing left rotating
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 27 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 27
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 28 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 27 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 28 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 26 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 26
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 26 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 26
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 24 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 24
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 24 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 24
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 16 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 16
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 16 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 16
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::insert@286] Inserting 30
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 16 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 16
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 16
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 24 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 24
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 24
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 26 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 26
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 26
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 28 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 28
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 29 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 29
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 29
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@152] Insert a new node 30 into cache
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 29 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 29
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 29 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 29
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 28 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 28 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 26 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 26
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 26 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 26
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 28 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::left_rotate@411] Doing left rotating
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 26 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 26
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 28 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 26 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 26
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 28 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 24 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 24
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 24 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 24
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 16 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 16
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 16 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 16
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::insert@286] Inserting 31
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 16 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 16
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 16
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 24 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 24
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 24
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 28 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 28
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 29 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 29
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 29
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 30 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 30
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 30
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@152] Insert a new node 31 into cache
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 30 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 30
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 30 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 30
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 29 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 29
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 29 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 29
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 30 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 30
2021-08-04 10:57:29.158 INFO  [6407159] [*SEAL::Client::left_rotate@411] Doing left rotating
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 29 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 29
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 30 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 30
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 29 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 29
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 30 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 30
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 28 to the Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 28 from Oblivious Data Structure
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 28
2021-08-04 10:57:29.158 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 24 to the Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 24
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 24 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 24
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 16 to the Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 16
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 16 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 16
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::insert@286] Inserting 32
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 16 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 16
2021-08-04 10:57:29.159 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 16
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 24 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 24
2021-08-04 10:57:29.159 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 24
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 28 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 28
2021-08-04 10:57:29.159 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 28
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 30 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 30
2021-08-04 10:57:29.159 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 30
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 31 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 31
2021-08-04 10:57:29.159 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 31
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@152] Insert a new node 32 into cache
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 31 to the Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 31
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 31 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 31
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 30 to the Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 30
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 30 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 30
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 28 to the Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 28
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 28 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 28
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 24 to the Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 24
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 24 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 24
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 16 to the Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@116] Found node in cache: 16
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 16 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 16
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::insert@286] Inserting 33
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 16 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 16
2021-08-04 10:57:29.159 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 16
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 24 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 24
2021-08-04 10:57:29.159 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 24
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 28 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 28
2021-08-04 10:57:29.159 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 28
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 30 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 30
2021-08-04 10:57:29.159 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 30
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 31 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 31
2021-08-04 10:57:29.159 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 31
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@84] Read node 32 from Oblivious Data Structure
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@89] Found node in cache: 32
2021-08-04 10:57:29.159 INFO  [6407159] [*SEAL::Client::insert_priv@314] Reading 32
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@152] Insert a new node 33 into cache
2021-08-04 10:57:29.159 INFO  [6407159] [SEAL::Client::ODS_access@110] Write node 32 to the Oblivious Data Structure
