2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 19 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 19
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 8 to the Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 8
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 8 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 8
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::insert@299] Inserting 29
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 8 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 8
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 19 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 19
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 23 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 23
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 25 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 25
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@165] Insert a new node 29 into cache
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 27 to the Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 27
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 25 to the Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 25
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 25 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 25
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.065 INFO  [12575545] [*SEAL::Client::left_rotate@395] Doing left rotating
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 25 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 25
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 25 to the Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 25
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 27 to the Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 27
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 23 to the Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 23
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 23 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 23
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 19 to the Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 19
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 19 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 19
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 8 to the Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 8
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 8 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 8
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::insert@299] Inserting 30
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 8 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 8
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 19 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 19
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 23 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 23
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 29 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 29
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@165] Insert a new node 30 into cache
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 29 to the Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 29
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 29 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 29
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 27 to the Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 27
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 23 to the Oblivious Data Structure
2021-08-16 12:00:53.065 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 23
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 23 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 23
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.066 INFO  [12575545] [*SEAL::Client::left_rotate@395] Doing left rotating
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 23 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 23
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 23 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 23
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 27 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 27
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 19 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 19
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 19 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 19
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 8 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 8
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 8 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 8
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::insert@299] Inserting 31
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 8 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 8
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 19 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 19
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 29 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 29
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 30 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 30
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@165] Insert a new node 31 into cache
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 30 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 30
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 30 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 30
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 29 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 29
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 29 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 29
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 30 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 30
2021-08-16 12:00:53.066 INFO  [12575545] [*SEAL::Client::left_rotate@395] Doing left rotating
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 29 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 29
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 30 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 30
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 29 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 29
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 30 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 30
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 27 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 27
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 19 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 19
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 19 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 19
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 8 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 8
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 8 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 8
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::insert@299] Inserting 32
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 8 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 8
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 19 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 19
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 30 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 30
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 31 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 31
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@165] Insert a new node 32 into cache
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 31 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 31
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 31 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 31
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 30 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 30
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 30 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 30
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 27 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 27
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 19 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 19
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 19 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 19
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 8 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 8
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 8 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 8
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 19 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 19
2021-08-16 12:00:53.066 INFO  [12575545] [*SEAL::Client::left_rotate@395] Doing left rotating
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 8 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 8
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 19 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 19
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 8 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 8
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 19 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 19
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::insert@299] Inserting 33
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 19 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 19
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 30 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 30
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 31 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 31
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 32 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 32
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@165] Insert a new node 33 into cache
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 32 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 32
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 32 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 32
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 31 to the Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 31
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 31 from Oblivious Data Structure
2021-08-16 12:00:53.066 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 31
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 32 from Oblivious Data Structure
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 32
2021-08-16 12:00:53.067 INFO  [12575545] [*SEAL::Client::left_rotate@395] Doing left rotating
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 31 from Oblivious Data Structure
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 31
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 32 from Oblivious Data Structure
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 32
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 31 to the Oblivious Data Structure
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 31
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 32 to the Oblivious Data Structure
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 32
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 30 to the Oblivious Data Structure
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 30
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 30 from Oblivious Data Structure
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 30
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 27 to the Oblivious Data Structure
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 27
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 27 from Oblivious Data Structure
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 27
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@131] Write node 19 to the Oblivious Data Structure
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@137] Found node in cache: 19
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@111] Read node 19 from Oblivious Data Structure
2021-08-16 12:00:53.067 INFO  [12575545] [SEAL::Client::ODS_access@116] Found node in cache: 19
2021-08-16 12:00:55.490 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 19with data 3BRkb1bjOkXujIBu/1mKAA== key = KwE73VkhIciLJmITUAInCHa1hTHsAeCJC9cyRXrqi7s=
2021-08-16 12:00:55.496 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 27with data mEHRC12XhtK4xaWb/EMhAw== key = KwE73VkhIciLJmITUAInCE9oeFrKtEZoCAOpV6udSx4=
2021-08-16 12:00:55.501 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 30with data 4AxDlckEos6+ciZwwUrujQ== key = wQG8xmHy6mgtaS5fjxOTnE3IQJfrQrj58EVjikesxAI=
2021-08-16 12:00:55.508 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 32with data FScY3x7RK2MttZiUxK6djw== key = E3nkuLZ9Q/HLlDUDs2r2kk3IQJfrQrj58EVjikesxAI=
2021-08-16 12:00:55.512 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 31with data R0EokZyxYo31yzPQzefFFw== key = vzY1HS6YjPmtyWb//WPcjU3IQJfrQrj58EVjikesxAI=
2021-08-16 12:00:55.517 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 33with data Fl+v9aExHE/sajxC66IXUA== key = ywQWdkxvwO8duF8MPCDQ3E3IQJfrQrj58EVjikesxAI=
2021-08-16 12:00:55.521 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 8with data 8a3YS8NLJkXgiA1liP3JjA== key = QFjNPaOt+jvc/0yJpUlJZU3IQJfrQrj58EVjikesxAI=
2021-08-16 12:00:55.527 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 23with data maRAcy2KKomCVqjnumymvQ== key = KwE73VkhIciLJmITUAInCJyCh1A/aqHPv9bEzOIT1zQ=
2021-08-16 12:00:55.532 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 12with data YCaF0VHT8CvBt0Rh9gnA+w== key = G9qa3FRHt0mnp/L952UPrk3IQJfrQrj58EVjikesxAI=
2021-08-16 12:00:55.536 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 21with data 579ncqT0OheEy4+gYorF2w== key = KwE73VkhIciLJmITUAInCMQKFh9NvvcTQIgQqpiA+T4=
2021-08-16 12:00:55.541 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 15with data uV7Do4IOST3gM67pc5FeWw== key = KwE73VkhIciLJmITUAInCDqr9yhDjVeGf2DpYWo//pA=
2021-08-16 12:00:55.546 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 17with data A+9RAuy1CcdfVmX+ZODfxA== key = KwE73VkhIciLJmITUAInCEMRszZnjdEthVSD/X0piAo=
2021-08-16 12:00:55.550 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 13with data l6t/WYApmbR737rtDrtrKA== key = KwE73VkhIciLJmITUAInCHfs4VXFBy8ywyekDSMovnE=
2021-08-16 12:00:55.554 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 10with data tdiMCd4bWKAA5eFC7Z4TQg== key = VTCsF4Qp7qjusqQhirGquE3IQJfrQrj58EVjikesxAI=
2021-08-16 12:00:55.559 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 11with data BBkE1GICLZYn5nA5Xje5tA== key = fSyJQvX+vnfjF7tvriJ8QU3IQJfrQrj58EVjikesxAI=
2021-08-16 12:00:55.566 DEBUG [12575545] [SEAL::Client::ODS_finalize@216] evicting 4with data L80NVDVOo5QmBfWtBuJWqQ== key = vVgrue200C2kkntXGtrthU3IQJfrQrj58EVjikesxAI=
